id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14,DGS10,USD/EUR,USD/JPY,VALUE,IC4WSA,GDP,UNRATE
172,1/22/2013,55.07,55.07,54.5,54.99,11965000,54.62,54.64,2.5609,53.8461538462,1.86,0.751,89.7,96.09,354250.0,16440.7,8.0
173,1/23/2013,54.88,54.93,54.2,54.46,10900800,54.69,54.68,0.3338,46.1538461538,1.86,0.7506,89.07,95.06,354250.0,16440.7,8.0
174,1/24/2013,54.74,54.9,54.06,54.57,23473600,54.61,54.58,-0.0559,46.1538461538,1.88,0.7509,88.51,95.35,354250.0,16440.7,8.0
175,1/25/2013,56.68,57.27,56.37,56.81,30797200,54.59,54.56,12.5601,46.1538461538,1.98,0.75,89.36,95.15,354250.0,16440.7,8.0
176,1/28/2013,56.84,57.15,55.85,56.02,13224800,54.93,54.67,8.9598,46.1538461538,2.0,0.7427,90.88,95.95,354500.0,16440.7,8.0
177,1/29/2013,55.62,56.01,55.29,55.6,12092600,55.17,54.88,3.9062,46.1538461538,2.03,0.7433,90.87,97.62,354500.0,16440.7,8.0
178,1/30/2013,55.76,56.2,55.38,56.0,13147600,55.32,55.08,4.5727,53.8461538462,2.03,0.7431,90.65,97.98,354500.0,16440.7,8.0
179,1/31/2013,55.88,56.49,55.75,56.12,10583000,55.49,55.25,5.7757,53.8461538462,2.02,0.7394,91.03,97.65,354500.0,16440.7,8.0
180,2/1/2013,56.57,57.1,56.55,56.86,9606200,55.65,55.42,9.7983,61.5384615385,2.04,0.737,91.05,97.46,354500.0,16440.7,7.7
181,2/4/2013,56.35,56.71,55.91,56.09,7926400,56.0,55.8,5.8721,61.5384615385,2.0,0.733,92.8,96.21,353000.0,16440.7,7.7
182,2/5/2013,56.24,56.45,55.91,56.2,8151400,56.21,56.21,5.4104,69.2307692308,2.04,0.7357,92.7,96.68,353000.0,16440.7,7.7
183,2/6/2013,55.9,56.29,55.72,56.05,7449000,56.13,56.04,4.1922,61.5384615385,2.0,0.7393,92.77,96.44,353000.0,16440.7,7.7
184,2/7/2013,56.05,56.06,55.15,55.86,9123600,56.13,56.07,1.8666,53.8461538462,1.99,0.738,93.64,95.84,353000.0,16440.7,7.7
185,2/8/2013,55.84,56.65,55.84,56.37,7146400,56.17,56.21,5.1817,53.8461538462,1.99,0.741,93.55,95.71,353000.0,16440.7,7.7
186,2/11/2013,56.52,56.52,55.86,56.14,5457400,56.22,56.27,4.0988,53.8461538462,1.99,0.7479,92.6,97.01,354250.0,16440.7,7.7
187,2/12/2013,56.0,56.55,55.95,56.26,8665600,56.22,56.29,4.1864,53.8461538462,2.02,0.7471,92.98,97.48,354250.0,16440.7,7.7
188,2/13/2013,56.46,56.46,55.5,55.83,7022800,56.14,56.11,1.6076,46.1538461538,2.05,0.7453,93.96,97.03,354250.0,16440.7,7.7
189,2/14/2013,55.53,55.81,55.35,55.55,8899400,56.1,56.12,-1.1847,46.1538461538,2.0,0.743,93.34,97.3,354250.0,16440.7,7.7
190,2/15/2013,55.61,55.7,54.17,54.34,18195800,56.01,56.07,-6.793,46.1538461538,2.01,0.7468,93.32,95.95,354250.0,16440.7,7.7
191,2/19/2013,54.36,54.61,54.02,54.45,11761000,55.76,56.0,-9.1549,46.1538461538,2.03,0.7492,93.94,96.69,359250.0,16440.7,7.7
192,2/20/2013,54.6,54.84,53.18,53.31,12473000,55.56,55.92,-12.5891,38.4615384615,2.02,0.7486,93.62,94.92,359250.0,16440.7,7.7
193,2/21/2013,53.07,53.64,52.52,53.35,13897400,55.13,55.61,-16.0721,38.4615384615,1.99,0.747,93.54,92.79,359250.0,16440.7,7.7
194,2/22/2013,53.7,54.21,53.28,54.17,11487400,54.73,55.26,-11.0989,46.1538461538,1.97,0.7558,93.31,93.12,359250.0,16440.7,7.7
195,2/25/2013,54.4,54.71,53.2,53.21,12334000,54.43,54.8,-11.1296,38.4615384615,1.88,0.758,93.39,92.74,354250.0,16440.7,7.7
196,2/26/2013,53.43,53.86,52.85,53.28,10611400,54.05,54.36,-12.4151,46.1538461538,1.88,0.7571,93.8,92.63,354250.0,16440.7,7.7
197,2/27/2013,53.25,54.97,53.08,54.57,12056400,53.73,53.9,-6.3397,53.8461538462,1.91,0.7651,92.0,92.84,354250.0,16440.7,7.7
198,2/28/2013,54.65,55.17,54.45,54.85,10436400,53.76,53.76,-2.1095,53.8461538462,1.89,0.7643,91.82,92.03,354250.0,16440.7,7.7
199,3/1/2013,54.63,54.93,54.0,54.87,8451800,53.82,53.6,-2.9978,61.5384615385,1.86,0.7621,92.34,90.71,354250.0,16440.7,7.7
200,3/4/2013,54.77,55.72,54.66,55.7,10195000,54.04,53.78,2.0957,61.5384615385,1.88,0.7679,93.57,90.13,349750.0,16440.7,7.5
201,3/5/2013,56.0,56.8,56.0,56.51,12932000,54.38,54.04,8.617,69.2307692308,1.9,0.7686,93.45,90.88,349750.0,16440.7,7.5
202,3/6/2013,56.76,57.49,56.65,57.1,14925200,54.71,54.18,12.2986,76.9230769231,1.95,0.7671,93.26,90.47,349750.0,16440.7,7.5
203,3/7/2013,57.1,58.5,57.09,58.25,18237200,55.27,54.69,17.0674,84.6153846154,2.0,0.7671,93.43,91.53,349750.0,16440.7,7.5
204,3/8/2013,58.67,58.97,58.15,58.67,14217800,55.98,55.37,20.372,84.6153846154,2.06,0.7675,94.25,92.01,349750.0,16440.7,7.5
205,3/11/2013,58.4,58.93,58.33,58.61,9898000,56.56,55.86,20.0345,84.6153846154,2.07,0.7689,95.98,92.07,348750.0,16440.7,7.5
206,3/12/2013,58.45,58.55,57.98,58.28,11670200,57.1,56.43,17.357,76.9230769231,2.03,0.7688,96.14,92.44,348750.0,16440.7,7.5
207,3/13/2013,58.33,58.8,58.28,58.59,7435400,57.59,57.11,18.6068,76.9230769231,2.04,0.7675,96.23,92.47,348750.0,16440.7,7.5
208,3/14/2013,58.52,58.75,57.41,57.68,14723200,58.0,57.68,14.2716,76.9230769231,2.04,0.7689,95.9,93.03,348750.0,16440.7,7.5
209,3/15/2013,57.36,57.86,57.26,57.66,15103000,58.17,58.1,11.4314,69.2307692308,2.01,0.7713,96.11,93.49,348750.0,16440.7,7.5
210,3/18/2013,57.06,57.42,56.75,56.93,10521200,58.25,58.38,7.104,61.5384615385,1.96,0.7647,95.26,93.71,344000.0,16440.7,7.5
211,3/19/2013,56.51,56.98,55.96,56.83,13337400,58.06,58.34,3.4609,53.8461538462,1.92,0.7733,94.9,92.44,344000.0,16440.7,7.5
212,3/20/2013,57.22,57.61,57.0,57.43,9622600,57.8,58.12,7.4567,53.8461538462,1.96,0.7732,95.32,93.21,344000.0,16440.7,7.5
213,3/21/2013,57.3,57.42,56.75,57.05,8307400,57.63,57.87,4.3417,46.1538461538,1.95,0.7747,95.34,92.46,344000.0,16440.7,7.5
214,3/22/2013,57.3,57.75,57.16,57.38,8747600,57.45,57.67,5.6785,46.1538461538,1.93,0.7737,95.52,93.41,344000.0,16440.7,7.5
215,3/25/2013,57.53,57.83,56.15,56.69,10581400,57.28,57.34,0.7582,38.4615384615,1.93,0.7698,94.41,94.55,348250.0,16440.7,7.5
216,3/26/2013,56.99,57.16,56.71,57.05,6128600,57.14,57.2,0.0234,38.4615384615,1.92,0.7712,94.58,95.99,348250.0,16440.7,7.5
217,3/27/2013,56.86,56.95,56.21,56.91,7457000,57.05,57.05,-2.9973,30.7692307692,1.87,0.7774,94.27,96.53,348250.0,16440.7,7.5
218,3/28/2013,56.93,57.26,56.86,56.95,7620400,57.05,57.08,-1.3465,38.4615384615,1.87,0.7802,94.51,97.24,348250.0,16440.7,7.5
219,4/1/2013,57.13,57.34,56.65,56.87,7009800,57.07,57.14,-2.8291,38.4615384615,1.86,0.78,94.16,97.1,355250.0,16526.8,7.6
220,4/2/2013,57.19,58.33,57.15,58.26,13495800,56.99,57.03,3.6415,38.4615384615,1.88,0.7802,93.73,97.23,355250.0,16526.8,7.6
221,4/3/2013,58.4,58.9,57.38,57.7,11272800,57.16,57.06,3.674,38.4615384615,1.83,0.7786,93.17,95.02,355250.0,16526.8,7.6
222,4/4/2013,57.61,58.31,57.61,58.11,7568600,57.2,57.01,3.445,46.1538461538,1.78,0.7798,93.29,93.26,355250.0,16526.8,7.6
223,4/5/2013,57.21,57.88,56.72,57.8,8993600,57.41,57.19,-0.6241,46.1538461538,1.72,0.7783,94.77,92.76,355250.0,16526.8,7.6
224,4/8/2013,57.83,58.12,57.46,58.12,7344000,57.51,57.31,3.05,53.8461538462,1.76,0.7694,97.5,93.36,359250.0,16526.8,7.6
225,4/9/2013,57.96,58.0,57.18,57.41,8361200,57.69,57.5,0.519,46.1538461538,1.78,0.769,98.7,94.18,359250.0,16526.8,7.6
226,4/10/2013,57.64,58.31,57.61,57.8,8577400,57.75,57.7,3.5922,53.8461538462,1.84,0.7661,99.13,94.59,359250.0,16526.8,7.6
227,4/11/2013,57.95,58.99,57.8,58.58,10417000,57.89,57.96,7.9122,53.8461538462,1.82,0.7644,99.35,93.44,359250.0,16526.8,7.6
228,4/12/2013,58.71,59.71,58.6,59.09,10418400,57.93,57.87,12.7064,61.5384615385,1.75,0.7639,99.62,91.23,359250.0,16526.8,7.6
229,4/15/2013,58.66,59.44,57.6,57.71,10700400,58.13,57.98,5.6536,53.8461538462,1.72,0.7624,98.33,88.75,361750.0,16526.8,7.6
230,4/16/2013,57.94,58.94,57.72,58.56,8849400,58.07,57.97,6.4157,61.5384615385,1.75,0.7645,97.96,88.73,361750.0,16526.8,7.6
231,4/17/2013,58.03,58.55,57.65,58.17,7207400,58.18,58.07,3.5851,53.8461538462,1.73,0.7634,97.46,86.65,361750.0,16526.8,7.6
232,4/18/2013,58.36,58.48,57.5,57.72,8920600,58.19,58.08,1.5978,53.8461538462,1.72,0.7616,97.94,87.83,361750.0,16526.8,7.6
233,4/19/2013,57.58,58.58,57.54,58.4,8605600,58.23,58.29,3.3887,53.8461538462,1.73,0.7662,98.13,88.04,361750.0,16526.8,7.6
234,4/22/2013,58.42,58.87,57.98,58.64,5547400,58.32,58.42,5.58,61.5384615385,1.72,0.766,99.48,88.81,357250.0,16526.8,7.6
235,4/23/2013,58.84,59.9,58.78,59.39,11324000,58.33,58.36,11.6131,61.5384615385,1.74,0.7659,99.63,89.21,357250.0,16526.8,7.6
236,4/24/2013,59.69,59.97,59.13,59.83,10413400,58.37,58.18,13.0892,69.2307692308,1.73,0.7679,99.06,91.07,357250.0,16526.8,7.6
237,4/25/2013,60.0,60.64,59.91,60.5,16609000,58.67,58.42,17.7258,69.2307692308,1.74,0.7691,99.47,93.27,357250.0,16526.8,7.6
238,4/26/2013,59.3,60.39,59.2,60.0,14971000,58.95,58.51,12.719,69.2307692308,1.7,0.7672,99.33,92.63,357250.0,16526.8,7.6
239,4/29/2013,60.35,60.92,60.13,60.58,7401200,59.21,58.77,17.3172,69.2307692308,1.7,0.7672,97.99,94.09,345500.0,16526.8,7.6
240,4/30/2013,60.63,60.91,60.31,60.84,8041200,59.62,59.25,17.6547,69.2307692308,1.7,0.7649,97.83,93.22,345500.0,16526.8,7.6
241,5/1/2013,60.55,60.68,59.95,60.14,6294600,59.97,59.64,13.0417,61.5384615385,1.66,0.7627,97.68,90.74,345500.0,16526.8,7.6
242,5/2/2013,60.44,60.68,59.6,60.38,6238200,60.18,60.03,11.8705,69.2307692308,1.66,0.7584,97.34,93.7,345500.0,16526.8,7.5
243,5/3/2013,60.85,61.97,60.7,61.87,9835800,60.32,60.26,22.4259,69.2307692308,1.78,0.7611,97.54,95.25,345500.0,16526.8,7.5
244,5/6/2013,62.0,62.48,61.92,62.48,6997200,60.62,60.46,28.4374,76.9230769231,1.8,0.7624,98.95,95.8,339500.0,16526.8,7.5
245,5/7/2013,62.53,62.53,61.71,62.19,7495800,60.9,60.56,25.6442,76.9230769231,1.82,0.7631,99.24,95.28,339500.0,16526.8,7.5
246,5/8/2013,62.34,62.44,61.73,62.41,5508200,61.21,60.86,24.805,76.9230769231,1.81,0.7641,99.11,96.24,339500.0,16526.8,7.5
247,5/9/2013,62.66,62.9,62.04,62.36,8277000,61.47,61.08,25.9639,69.2307692308,1.81,0.762,98.9,96.09,339500.0,16526.8,7.5
248,5/10/2013,62.57,63.19,62.39,63.1,7481000,61.69,61.3,29.6675,69.2307692308,1.9,0.7616,99.14,95.81,339500.0,16526.8,7.5
249,5/13/2013,63.2,63.23,62.61,62.82,5907000,62.11,61.79,28.0943,61.5384615385,1.92,0.7696,101.58,94.76,339000.0,16526.8,7.5
250,5/14/2013,62.92,63.57,62.78,63.52,7510600,62.46,62.31,31.1317,61.5384615385,1.96,0.7707,101.79,93.96,339000.0,16526.8,7.5
251,5/15/2013,63.32,64.2,63.22,64.07,9654600,62.7,62.52,35.7408,69.2307692308,1.94,0.7703,101.75,93.95,339000.0,16526.8,7.5
252,5/16/2013,64.0,64.07,63.45,63.55,6661400,62.92,62.63,32.1989,61.5384615385,1.87,0.7753,102.33,94.85,339000.0,16526.8,7.5
253,5/17/2013,63.77,64.14,63.5,64.13,6934400,63.12,62.86,33.2995,61.5384615385,1.95,0.7762,102.26,95.72,339000.0,16526.8,7.5
254,5/20/2013,64.03,64.61,63.78,63.83,7211800,63.36,63.1,33.4372,61.5384615385,1.97,0.7787,103.19,96.29,339250.0,16526.8,7.5
255,5/21/2013,64.04,64.46,63.88,64.25,6589000,63.57,63.4,33.4184,61.5384615385,1.94,0.7779,102.58,95.55,339250.0,16526.8,7.5
256,5/22/2013,64.15,64.93,63.96,64.15,11014000,63.74,63.56,33.8902,53.8461538462,2.03,0.776,102.54,93.98,339250.0,16526.8,7.5
257,5/23/2013,63.69,63.82,63.03,63.52,8258400,63.93,63.84,17.628,46.1538461538,2.02,0.7746,102.84,94.12,339250.0,16526.8,7.5
258,5/24/2013,63.08,63.4,62.61,63.36,6507400,63.93,63.94,9.503,46.1538461538,2.01,0.7763,102.19,93.84,339250.0,16526.8,7.5
259,5/28/2013,64.21,64.7,64.04,64.26,7438600,63.83,63.88,28.9225,46.1538461538,2.15,0.7731,101.02,94.65,346500.0,16526.8,7.5
260,5/29/2013,63.79,64.1,63.12,63.63,7562400,63.93,63.97,13.4517,46.1538461538,2.13,0.7749,101.91,93.13,346500.0,16526.8,7.5
261,5/30/2013,63.87,64.04,63.46,63.47,8799000,63.86,63.91,11.4018,38.4615384615,2.13,0.7754,101.67,93.57,346500.0,16526.8,7.5
262,5/31/2013,63.21,64.35,62.79,63.14,10205800,63.81,63.9,3.4811,38.4615384615,2.16,0.7699,101.01,91.93,346500.0,16526.8,7.5
263,6/3/2013,63.26,63.54,62.62,63.46,11417600,63.65,63.75,-3.3062,38.4615384615,2.13,0.7692,100.38,93.41,349750.0,16526.8,7.5
264,6/4/2013,62.61,64.14,62.61,63.33,8622600,63.55,63.6,-1.0958,30.7692307692,2.14,0.7677,100.1,93.36,349750.0,16526.8,7.5
265,6/5/2013,63.04,63.3,62.31,62.34,8408600,63.52,63.6,-18.3335,30.7692307692,2.1,0.765,99.96,93.66,349750.0,16526.8,7.5
266,6/6/2013,62.35,63.06,62.32,63.02,8625400,63.38,63.6,-15.5311,30.7692307692,2.08,0.7645,99.66,94.71,349750.0,16526.8,7.5
267,6/7/2013,63.41,65.09,63.41,65.04,13753000,63.2,63.34,22.7374,38.4615384615,2.17,0.7608,98.67,96.11,349750.0,16526.8,7.5
268,6/10/2013,65.66,66.31,65.48,66.11,12412400,63.4,63.28,55.3257,38.4615384615,2.22,0.7563,97.54,95.82,345750.0,16526.8,7.5
269,6/11/2013,65.47,66.11,65.31,65.42,7897600,63.78,63.36,45.9008,38.4615384615,2.2,0.7567,98.49,95.5,345750.0,16526.8,7.5
270,6/12/2013,65.82,66.0,64.26,64.45,10070000,64.1,63.6,26.5271,38.4615384615,2.25,0.7533,97.57,95.98,345750.0,16526.8,7.5
271,6/13/2013,64.54,66.19,64.07,65.97,11909800,64.24,63.79,39.0159,46.1538461538,2.19,0.7512,96.26,96.66,345750.0,16526.8,7.5
272,6/14/2013,65.95,66.67,65.45,65.6,9854600,64.62,64.12,51.6604,38.4615384615,2.14,0.7495,94.72,97.83,345750.0,16526.8,7.5
273,6/17/2013,66.19,66.56,65.71,66.03,8115800,65.09,64.8,56.5654,46.1538461538,2.19,0.7491,94.04,97.86,347750.0,16526.8,7.5
274,6/18/2013,66.0,67.13,65.95,67.1,7453600,65.52,65.43,74.9516,53.8461538462,2.2,0.7496,94.72,98.46,347750.0,16526.8,7.5
275,6/19/2013,67.02,67.48,66.41,66.41,10647200,65.81,65.62,76.7499,53.8461538462,2.33,0.7477,95.07,98.24,347750.0,16526.8,7.5
276,6/20/2013,65.82,66.32,65.04,65.22,11606600,65.85,65.56,35.0674,46.1538461538,2.41,0.7472,95.37,94.89,347750.0,16526.8,7.5
277,6/21/2013,65.71,65.92,64.23,64.69,14709600,65.83,65.66,12.1862,46.1538461538,2.52,0.7554,97.36,93.81,347750.0,16526.8,7.5
278,6/24/2013,64.0,64.58,63.18,64.01,9913200,65.86,66.01,-30.1094,46.1538461538,2.57,0.7619,97.88,95.07,345500.0,16526.8,7.5
279,6/25/2013,64.53,65.36,64.44,64.74,9857000,65.58,65.91,5.9283,46.1538461538,2.6,0.763,98.03,95.25,345500.0,16526.8,7.5
280,6/26/2013,65.37,66.71,64.89,65.8,9545800,65.46,65.88,41.133,46.1538461538,2.55,0.7626,97.61,95.47,345500.0,16526.8,7.5
281,6/27/2013,66.27,66.5,65.65,65.69,6296000,65.42,65.73,45.5111,38.4615384615,2.49,0.7665,97.7,97.0,345500.0,16526.8,7.5
282,6/28/2013,65.51,66.25,65.4,65.51,10836600,65.22,65.26,33.0625,38.4615384615,2.52,0.7676,98.05,96.36,345500.0,16526.8,7.5
283,7/1/2013,66.09,66.49,65.82,66.24,6692200,65.09,64.93,53.1263,46.1538461538,2.5,0.7685,99.1,97.94,344500.0,16526.8,7.5
284,7/2/2013,66.24,67.2,66.08,66.79,6765600,65.24,64.93,80.2186,46.1538461538,2.48,0.7671,99.52,99.65,344500.0,16727.5,7.3
285,7/3/2013,66.43,67.68,66.4,67.3,5616400,65.54,65.15,113.4449,53.8461538462,2.52,0.7671,99.97,101.92,344500.0,16727.5,7.3
286,7/5/2013,67.87,68.0,66.9,67.72,5189400,66.01,65.65,165.8017,53.8461538462,2.73,0.7709,99.88,103.09,344500.0,16727.5,7.3
287,7/8/2013,67.94,68.82,67.88,68.29,8030000,66.44,66.07,285.6487,53.8461538462,2.65,0.7791,101.17,103.03,349250.0,16727.5,7.3
288,7/9/2013,68.9,69.0,67.99,68.13,7460000,66.79,66.32,350.2058,53.8461538462,2.65,0.7786,101.15,103.46,349250.0,16727.5,7.3
289,7/10/2013,67.87,68.12,67.45,68.1,8090800,67.14,66.68,384.3632,53.8461538462,2.7,0.7786,101.08,106.41,349250.0,16727.5,7.3
290,7/11/2013,68.68,69.52,68.35,69.34,8385800,67.51,67.18,1216.5299,61.5384615385,2.6,0.7802,100.52,104.77,349250.0,16727.5,7.3
291,7/12/2013,69.24,69.72,68.78,69.72,9706600,67.95,67.61,4020.1094,69.2307692308,2.61,0.7651,99.08,105.85,349250.0,16727.5,7.3
292,7/15/2013,69.69,69.9,69.53,69.66,6180600,68.37,68.0,881.285,61.5384615385,2.57,0.765,99.18,106.2,346250.0,16727.5,7.3
293,7/16/2013,69.64,69.72,69.08,69.52,6068200,68.71,68.36,409.6903,53.8461538462,2.55,0.766,99.62,105.88,346250.0,16727.5,7.3
294,7/17/2013,69.74,69.82,67.89,68.2,12147400,68.97,68.67,194.2745,53.8461538462,2.52,0.7633,99.57,106.39,346250.0,16727.5,7.3
295,7/18/2013,68.45,69.01,68.04,68.48,8537800,68.95,68.83,141.8004,61.5384615385,2.56,0.7611,99.45,107.94,346250.0,16727.5,7.3
296,7/19/2013,68.57,69.11,68.4,68.79,7197000,69.0,69.05,121.9476,61.5384615385,2.5,0.7631,100.12,108.0,346250.0,16727.5,7.3
297,7/22/2013,69.08,69.21,68.55,69.02,6559800,69.1,69.3,95.3751,61.5384615385,2.5,0.7607,100.53,106.61,347750.0,16727.5,7.3
298,7/23/2013,69.24,69.32,67.45,67.66,8466200,69.06,69.23,21.5581,53.8461538462,2.53,0.7593,99.89,107.13,347750.0,16727.5,7.3
299,7/24/2013,68.12,68.43,66.3,66.61,14034200,68.76,68.99,-36.4223,46.1538461538,2.61,0.7577,99.63,105.41,347750.0,16727.5,7.3
300,7/25/2013,66.94,68.3,66.73,68.17,15978400,68.33,68.66,-10.3924,46.1538461538,2.61,0.7566,99.93,105.47,347750.0,16727.5,7.3
301,7/26/2013,72.6,73.52,71.85,73.36,32293400,68.13,68.31,199.3982,53.8461538462,2.58,0.7566,99.87,104.76,347750.0,16727.5,7.3
302,7/29/2013,72.75,73.08,72.1,72.45,12800800,68.87,68.48,136.5672,53.8461538462,2.61,0.7529,98.2,104.61,345250.0,16727.5,7.3
303,7/30/2013,72.9,72.98,71.71,71.93,9808800,69.44,68.72,98.1205,46.1538461538,2.63,0.7533,97.91,103.14,345250.0,16727.5,7.3
304,7/31/2013,72.14,72.5,71.22,71.29,11248400,69.89,68.99,66.2032,38.4615384615,2.6,0.7539,98.08,105.1,345250.0,16727.5,7.3
305,8/1/2013,72.27,73.73,72.08,73.48,12854600,70.21,69.29,88.3228,46.1538461538,2.74,0.7536,98.0,107.93,345250.0,16727.5,7.2
306,8/2/2013,73.5,74.27,73.16,74.23,9416800,71.04,70.13,90.7749,53.8461538462,2.63,0.7545,98.64,106.94,345250.0,16727.5,7.2
307,8/5/2013,74.22,74.27,73.71,73.97,7606200,72.13,71.51,78.9461,53.8461538462,2.67,0.7528,98.89,106.61,341500.0,16727.5,7.2
308,8/6/2013,73.66,73.85,72.78,72.8,7956000,72.96,72.71,52.6694,46.1538461538,2.67,0.7536,98.63,105.32,341500.0,16727.5,7.2
309,8/7/2013,72.36,73.15,72.17,72.19,7066000,72.88,72.59,33.7354,38.4615384615,2.61,0.7531,98.06,104.41,341500.0,16727.5,7.2
310,8/8/2013,72.77,73.4,72.4,72.94,5923800,72.84,72.69,35.9413,38.4615384615,2.58,0.7514,97.03,103.45,341500.0,16727.5,7.2
311,8/9/2013,72.59,73.23,72.52,72.8,5366400,72.99,72.95,30.7584,38.4615384615,2.57,0.7486,96.39,106.04,341500.0,16727.5,7.2
312,8/12/2013,72.28,73.13,72.25,72.93,5472400,73.2,73.43,25.9443,46.1538461538,2.61,0.7492,96.16,106.19,337750.0,16727.5,7.2
313,8/13/2013,73.09,73.09,71.93,72.64,5377800,73.12,73.34,19.5461,38.4615384615,2.71,0.7511,96.54,106.78,337750.0,16727.5,7.2
314,8/14/2013,72.58,72.58,71.79,71.85,4932000,72.9,73.01,9.3791,30.7692307692,2.71,0.7528,97.72,106.89,337750.0,16727.5,7.2
315,8/15/2013,71.31,71.35,70.31,70.74,7198800,72.59,72.66,-10.0296,30.7692307692,2.77,0.7542,98.17,107.43,337750.0,16727.5,7.2
316,8/16/2013,70.98,71.39,70.55,70.71,6929800,72.3,72.54,-10.0503,30.7692307692,2.84,0.7528,97.85,107.58,337750.0,16727.5,7.2
317,8/19/2013,70.58,71.3,70.18,70.29,6349200,72.09,72.51,-14.8893,30.7692307692,2.88,0.7501,97.48,107.14,335000.0,16727.5,7.2
318,8/20/2013,70.36,71.03,70.11,70.66,6045000,71.71,72.2,-16.0004,30.7692307692,2.82,0.7497,97.71,104.9,335000.0,16727.5,7.2
319,8/21/2013,70.42,71.4,70.28,70.71,6917000,71.4,71.85,-15.2925,30.7692307692,2.87,0.7475,97.37,103.93,335000.0,16727.5,7.2
320,8/22/2013,71.08,72.26,71.01,71.9,5399600,71.09,71.39,-6.0555,38.4615384615,2.9,0.7464,97.5,104.93,335000.0,16727.5,7.2
321,8/23/2013,72.06,72.19,71.58,71.97,5869800,70.98,70.98,-3.2143,46.1538461538,2.82,0.7494,98.33,106.48,335000.0,16727.5,7.2
322,8/26/2013,72.07,72.21,71.6,71.88,4929400,71.0,70.77,-3.0755,46.1538461538,2.79,0.747,98.68,105.88,335500.0,16727.5,7.2
323,8/27/2013,70.9,71.37,70.11,70.16,8025200,71.16,70.87,-18.6741,38.4615384615,2.72,0.7475,98.59,109.11,335500.0,16727.5,7.2
324,8/28/2013,70.09,71.32,69.86,70.96,6249800,71.08,70.96,-16.1883,46.1538461538,2.78,0.7479,97.79,110.17,335500.0,16727.5,7.2
325,8/29/2013,70.73,71.84,70.5,71.18,5510000,71.18,71.19,-9.4172,46.1538461538,2.75,0.7483,97.39,108.51,335500.0,16727.5,7.2
326,8/30/2013,71.38,71.4,70.33,70.52,5665000,71.25,71.33,-13.1885,46.1538461538,2.78,0.7529,98.02,107.98,335500.0,16727.5,7.2
327,9/3/2013,71.7,72.14,71.19,71.6,7249400,71.22,71.46,0.0428,53.8461538462,2.86,0.7572,98.96,108.67,332000.0,16727.5,7.2
328,9/4/2013,71.42,72.27,71.09,72.14,6502200,71.18,71.28,3.5672,61.5384615385,2.9,0.7588,99.5,107.29,332000.0,16727.5,7.2
329,9/5/2013,72.25,72.76,72.01,72.05,4931200,71.21,71.09,9.7585,61.5384615385,2.98,0.7587,99.6,108.5,332000.0,16727.5,7.2
330,9/6/2013,72.37,72.65,70.93,71.57,6356600,71.23,70.93,2.9993,61.5384615385,2.94,0.7592,99.88,110.62,332000.0,16727.5,7.2
331,9/9/2013,71.68,72.49,71.67,72.44,4936800,71.43,71.25,10.3116,61.5384615385,2.9,0.7586,99.08,109.62,326500.0,16727.5,7.2
332,9/10/2013,72.98,74.32,72.93,74.22,11779000,71.64,71.42,32.6493,61.5384615385,2.96,0.7573,99.59,107.48,326500.0,16727.5,7.2
333,9/11/2013,74.33,75.5,74.33,75.39,9982400,72.08,71.64,47.8702,61.5384615385,2.93,0.7543,99.98,107.65,326500.0,16727.5,7.2
334,9/12/2013,75.5,75.91,75.12,75.67,7628600,72.77,72.2,50.6825,61.5384615385,2.92,0.7532,100.22,108.72,326500.0,16727.5,7.2
335,9/13/2013,75.59,75.7,74.65,75.57,5767400,73.35,72.64,42.0847,61.5384615385,2.9,0.7516,99.48,108.31,326500.0,16727.5,7.2
336,9/16/2013,76.57,76.6,74.86,75.24,8708400,73.84,73.07,40.7275,61.5384615385,2.88,0.7519,99.36,106.54,322000.0,16727.5,7.2
337,9/17/2013,75.26,76.24,75.17,76.04,6660600,74.3,73.63,38.8256,61.5384615385,2.86,0.7486,98.89,105.36,322000.0,16727.5,7.2
338,9/18/2013,75.88,77.62,75.55,77.33,9487000,74.94,74.47,44.9951,61.5384615385,2.69,0.7492,99.18,108.23,322000.0,16727.5,7.2
339,9/19/2013,77.52,77.84,76.3,76.35,8041600,75.64,75.27,39.4792,61.5384615385,2.76,0.7478,98.95,106.26,322000.0,16727.5,7.2
340,9/20/2013,76.26,77.0,76.07,76.12,9635400,75.94,75.7,31.0015,53.8461538462,2.75,0.7389,98.78,104.7,322000.0,16727.5,7.2
341,9/23/2013,76.11,76.38,75.07,75.36,6783800,76.05,75.87,20.2648,46.1538461538,2.72,0.7391,99.28,103.62,317250.0,16727.5,7.2
342,9/24/2013,75.53,77.31,75.48,76.55,7736000,76.0,75.95,25.645,53.8461538462,2.67,0.7398,98.99,103.22,317250.0,16727.5,7.2
343,9/25/2013,76.84,77.01,76.07,76.34,7251800,76.14,76.09,22.0799,53.8461538462,2.63,0.7413,98.81,102.68,317250.0,16727.5,7.2
344,9/26/2013,76.64,77.28,76.32,77.18,4988800,76.3,76.36,22.5396,53.8461538462,2.66,0.741,98.62,103.1,317250.0,16727.5,7.2
