id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14,DGS10,USD/EUR,USD/JPY,VALUE,IC4WSA,GDP,UNRATE
232,4/18/2013,60.97,61.2,59.7,60.18,3008200,60.43,60.36,2.9188,61.5384615385,1.72,0.7616,97.94,87.83,361750.0,16526.8,7.6
233,4/19/2013,60.58,61.04,60.27,60.92,3384200,60.47,60.51,3.0784,61.5384615385,1.73,0.7662,98.13,88.04,361750.0,16526.8,7.6
234,4/22/2013,61.09,61.49,60.63,61.36,2984300,60.56,60.58,4.0142,61.5384615385,1.72,0.766,99.48,88.81,357250.0,16526.8,7.6
235,4/23/2013,61.62,61.93,61.24,61.68,3059800,60.59,60.43,5.0665,61.5384615385,1.74,0.7659,99.63,89.21,357250.0,16526.8,7.6
236,4/24/2013,61.85,62.0,61.4,61.53,2084000,60.74,60.47,4.833,61.5384615385,1.73,0.7679,99.06,91.07,357250.0,16526.8,7.6
237,4/25/2013,61.62,62.49,61.57,62.07,2183800,61.01,60.8,5.5352,61.5384615385,1.74,0.7691,99.47,93.27,357250.0,16526.8,7.6
238,4/26/2013,62.16,62.47,61.58,61.89,2412800,61.23,60.99,4.9451,61.5384615385,1.7,0.7672,99.33,92.63,357250.0,16526.8,7.6
239,4/29/2013,62.0,62.81,61.62,62.63,2920800,61.38,61.1,5.5042,61.5384615385,1.7,0.7672,97.99,94.09,345500.0,16526.8,7.6
240,4/30/2013,62.73,63.77,62.66,63.6,5047400,61.73,61.49,7.8586,61.5384615385,1.7,0.7649,97.83,93.22,345500.0,16526.8,7.6
241,5/1/2013,63.56,64.29,63.2,63.36,3962200,62.11,61.79,8.0616,61.5384615385,1.66,0.7627,97.68,90.74,345500.0,16526.8,7.6
242,5/2/2013,63.5,63.57,62.95,63.32,2802700,62.39,62.05,6.4927,61.5384615385,1.66,0.7584,97.34,93.7,345500.0,16526.8,7.5
243,5/3/2013,63.68,64.96,63.68,64.55,3475400,62.63,62.28,9.141,61.5384615385,1.78,0.7611,97.54,95.25,345500.0,16526.8,7.5
244,5/6/2013,64.4,64.55,63.78,63.96,2375100,63.06,62.67,7.6066,53.8461538462,1.8,0.7624,98.95,95.8,339500.0,16526.8,7.5
245,5/7/2013,64.19,64.37,63.81,63.91,3149000,63.33,62.98,6.7937,53.8461538462,1.82,0.7631,99.24,95.28,339500.0,16526.8,7.5
246,5/8/2013,63.7,64.11,63.67,63.9,3129500,63.62,63.41,5.8343,46.1538461538,1.81,0.7641,99.11,96.24,339500.0,16526.8,7.5
247,5/9/2013,63.9,64.53,63.65,63.74,2216900,63.8,63.71,5.6606,38.4615384615,1.81,0.762,98.9,96.09,339500.0,16526.8,7.5
248,5/10/2013,63.86,64.79,63.67,64.76,3322800,63.82,63.76,6.5156,38.4615384615,1.9,0.7616,99.14,95.81,339500.0,16526.8,7.5
249,5/13/2013,64.51,64.8,64.32,64.65,1890300,64.02,63.93,6.4403,38.4615384615,1.92,0.7696,101.58,94.76,339000.0,16526.8,7.5
250,5/14/2013,64.53,65.98,64.53,65.91,4138600,64.21,64.15,8.565,38.4615384615,1.96,0.7707,101.79,93.96,339000.0,16526.8,7.5
251,5/15/2013,65.78,66.0,65.45,65.83,2643100,64.4,64.11,8.7839,38.4615384615,1.94,0.7703,101.75,93.95,339000.0,16526.8,7.5
252,5/16/2013,65.76,66.07,64.16,64.44,3844300,64.67,64.29,5.1934,30.7692307692,1.87,0.7753,102.33,94.85,339000.0,16526.8,7.5
253,5/17/2013,64.47,65.44,64.4,65.32,3109600,64.75,64.5,5.0645,30.7692307692,1.95,0.7762,102.26,95.72,339000.0,16526.8,7.5
254,5/20/2013,65.27,65.5,65.05,65.33,2730900,64.95,64.76,5.2159,38.4615384615,1.97,0.7787,103.19,96.29,339250.0,16526.8,7.5
255,5/21/2013,65.34,65.45,64.98,65.23,3232700,65.18,65.12,4.3896,38.4615384615,1.94,0.7779,102.58,95.55,339250.0,16526.8,7.5
256,5/22/2013,65.24,65.57,64.09,64.45,4147600,65.24,65.24,2.0591,30.7692307692,2.03,0.776,102.54,93.98,339250.0,16526.8,7.5
257,5/23/2013,63.98,64.15,63.09,63.33,4313200,65.22,65.38,-2.3893,30.7692307692,2.02,0.7746,102.84,94.12,339250.0,16526.8,7.5
258,5/24/2013,62.67,62.87,61.56,62.79,3758700,64.85,65.12,-6.4616,30.7692307692,2.01,0.7763,102.19,93.84,339250.0,16526.8,7.5
259,5/28/2013,63.57,64.11,63.04,63.28,3892000,64.41,64.76,-2.8291,38.4615384615,2.15,0.7731,101.02,94.65,346500.0,16526.8,7.5
260,5/29/2013,62.91,63.17,62.4,62.93,2760600,64.25,64.72,-5.0496,38.4615384615,2.13,0.7749,101.91,93.13,346500.0,16526.8,7.5
261,5/30/2013,62.95,63.3,62.39,62.41,2977600,63.91,64.36,-5.3557,30.7692307692,2.13,0.7754,101.67,93.57,346500.0,16526.8,7.5
262,5/31/2013,62.2,63.14,61.66,61.66,3730200,63.49,63.9,-7.0962,30.7692307692,2.16,0.7699,101.01,91.93,346500.0,16526.8,7.5
263,6/3/2013,61.6,63.08,61.11,63.03,5070600,62.98,63.34,-5.7974,30.7692307692,2.13,0.7692,100.38,93.41,349750.0,16526.8,7.5
264,6/4/2013,63.25,63.57,62.31,62.78,3392700,62.78,62.92,-3.8623,30.7692307692,2.14,0.7677,100.1,93.36,349750.0,16526.8,7.5
265,6/5/2013,62.6,62.94,61.6,61.75,3102700,62.7,62.76,-6.288,30.7692307692,2.1,0.765,99.96,93.66,349750.0,16526.8,7.5
266,6/6/2013,61.74,62.18,61.21,62.16,2380700,62.55,62.7,-6.7805,30.7692307692,2.08,0.7645,99.66,94.71,349750.0,16526.8,7.5
267,6/7/2013,62.48,63.09,62.25,62.75,2666000,62.39,62.48,-3.5463,30.7692307692,2.17,0.7608,98.67,96.11,349750.0,16526.8,7.5
268,6/10/2013,62.91,63.48,62.74,63.04,2739500,62.36,62.34,-1.9517,38.4615384615,2.22,0.7563,97.54,95.82,345750.0,16526.8,7.5
269,6/11/2013,62.3,62.94,61.97,62.15,2770200,62.45,62.35,-4.1194,38.4615384615,2.2,0.7567,98.49,95.5,345750.0,16526.8,7.5
270,6/12/2013,62.57,62.57,61.35,61.41,2721300,62.52,62.56,-5.4073,38.4615384615,2.25,0.7533,97.57,95.98,345750.0,16526.8,7.5
271,6/13/2013,61.3,61.92,61.03,61.76,3916300,62.29,62.38,-5.3417,46.1538461538,2.19,0.7512,96.26,96.66,345750.0,16526.8,7.5
272,6/14/2013,61.63,62.4,61.61,61.89,2611200,62.15,62.22,-3.4896,46.1538461538,2.14,0.7495,94.72,97.83,345750.0,16526.8,7.5
273,6/17/2013,62.38,62.72,61.82,61.94,3756400,62.17,62.32,-2.3111,53.8461538462,2.19,0.7491,94.04,97.86,347750.0,16526.8,7.5
274,6/18/2013,61.84,62.25,61.62,62.15,4534400,62.13,62.32,-2.2728,61.5384615385,2.2,0.7496,94.72,98.46,347750.0,16526.8,7.5
275,6/19/2013,62.14,62.34,61.73,61.75,4611800,62.05,62.14,-1.9326,61.5384615385,2.33,0.7477,95.07,98.24,347750.0,16526.8,7.5
276,6/20/2013,61.33,61.63,60.64,60.78,4912100,61.86,61.85,-4.3459,53.8461538462,2.41,0.7472,95.37,94.89,347750.0,16526.8,7.5
277,6/21/2013,60.82,61.38,60.07,60.57,5044600,61.67,61.73,-4.9434,53.8461538462,2.52,0.7554,97.36,93.81,347750.0,16526.8,7.5
278,6/24/2013,60.16,60.51,59.11,59.95,4744700,61.55,61.76,-7.1495,53.8461538462,2.57,0.7619,97.88,95.07,345500.0,16526.8,7.5
279,6/25/2013,60.42,60.99,59.95,60.39,5448200,61.29,61.64,-4.7285,53.8461538462,2.6,0.763,98.03,95.25,345500.0,16526.8,7.5
280,6/26/2013,60.86,62.12,60.79,61.85,5688400,61.08,61.44,-0.8862,53.8461538462,2.55,0.7626,97.61,95.47,345500.0,16526.8,7.5
281,6/27/2013,62.87,63.25,62.13,62.32,6141400,61.06,61.22,2.2496,53.8461538462,2.49,0.7665,97.7,97.0,345500.0,16526.8,7.5
282,6/28/2013,61.94,64.07,60.18,63.68,13401900,61.09,60.96,2.4225,61.5384615385,2.52,0.7676,98.05,96.36,345500.0,16526.8,7.5
283,7/1/2013,63.94,64.59,62.2,62.33,7199400,61.36,60.86,3.5902,61.5384615385,2.5,0.7685,99.1,97.94,344500.0,16526.8,7.5
284,7/2/2013,61.93,63.08,61.9,62.62,3701200,61.58,61.06,2.0323,61.5384615385,2.48,0.7671,99.52,99.65,344500.0,16727.5,7.3
285,7/3/2013,62.24,62.94,62.1,62.86,1687800,61.88,61.39,2.2759,61.5384615385,2.52,0.7671,99.97,101.92,344500.0,16727.5,7.3
286,7/5/2013,63.16,63.83,63.15,63.64,2578900,62.29,61.97,4.903,61.5384615385,2.73,0.7709,99.88,103.09,344500.0,16727.5,7.3
287,7/8/2013,64.0,64.66,63.48,63.72,3490800,62.76,62.56,6.0163,61.5384615385,2.65,0.7791,101.17,103.03,349250.0,16727.5,7.3
288,7/9/2013,64.0,64.28,63.4,63.93,3494600,63.02,62.86,5.6524,69.2307692308,2.65,0.7786,101.15,103.46,349250.0,16727.5,7.3
289,7/10/2013,63.91,63.91,63.32,63.6,2550900,63.25,63.09,4.6361,69.2307692308,2.7,0.7786,101.08,106.41,349250.0,16727.5,7.3
290,7/11/2013,64.2,64.44,63.44,63.72,3573000,63.24,62.98,5.1375,76.9230769231,2.6,0.7802,100.52,104.77,349250.0,16727.5,7.3
291,7/12/2013,63.63,63.83,63.49,63.67,2212000,63.44,63.26,4.1697,76.9230769231,2.61,0.7651,99.08,105.85,349250.0,16727.5,7.3
292,7/15/2013,63.46,63.65,63.25,63.35,2880900,63.59,63.5,3.1455,69.2307692308,2.57,0.765,99.18,106.2,346250.0,16727.5,7.3
293,7/16/2013,63.14,63.47,62.47,62.7,3429100,63.66,63.7,1.2727,61.5384615385,2.55,0.766,99.62,105.88,346250.0,16727.5,7.3
294,7/17/2013,62.6,63.67,62.57,63.33,3123800,63.53,63.68,2.1147,61.5384615385,2.52,0.7633,99.57,106.39,346250.0,16727.5,7.3
295,7/18/2013,63.24,63.78,62.9,63.32,2243400,63.47,63.61,2.3504,53.8461538462,2.56,0.7611,99.45,107.94,346250.0,16727.5,7.3
296,7/19/2013,63.25,63.59,63.08,63.35,2959700,63.38,63.48,2.0081,61.5384615385,2.5,0.7631,100.12,108.0,346250.0,16727.5,7.3
297,7/22/2013,63.11,63.57,62.84,63.29,2790800,63.35,63.41,1.2423,53.8461538462,2.5,0.7607,100.53,106.61,347750.0,16727.5,7.3
298,7/23/2013,63.52,63.58,63.14,63.19,2144800,63.29,63.31,0.9026,46.1538461538,2.53,0.7593,99.89,107.13,347750.0,16727.5,7.3
299,7/24/2013,63.19,63.43,62.57,62.63,2352700,63.22,63.19,-0.9412,38.4615384615,2.61,0.7577,99.63,105.41,347750.0,16727.5,7.3
300,7/25/2013,62.75,62.89,62.2,62.49,4455700,63.12,63.13,-2.2965,30.7692307692,2.61,0.7566,99.93,105.47,347750.0,16727.5,7.3
301,7/26/2013,62.05,62.6,62.03,62.53,2758900,63.09,63.23,-2.7138,30.7692307692,2.58,0.7566,99.87,104.76,347750.0,16727.5,7.3
302,7/29/2013,62.25,62.79,62.25,62.71,2537800,62.97,63.14,-2.0477,38.4615384615,2.61,0.7529,98.2,104.61,345250.0,16727.5,7.3
303,7/30/2013,62.65,63.1,62.64,62.85,3199800,62.88,63.03,-1.0818,38.4615384615,2.63,0.7533,97.91,103.14,345250.0,16727.5,7.3
304,7/31/2013,63.12,63.5,62.77,62.92,4230900,62.81,62.9,-0.4715,46.1538461538,2.6,0.7539,98.08,105.1,345250.0,16727.5,7.3
305,8/1/2013,63.24,66.11,63.24,65.97,7906600,62.76,62.77,6.0097,53.8461538462,2.74,0.7536,98.0,107.93,345250.0,16727.5,7.2
306,8/2/2013,65.99,66.61,65.41,66.3,3749900,63.16,62.76,9.0064,61.5384615385,2.63,0.7545,98.64,106.94,345250.0,16727.5,7.2
307,8/5/2013,66.2,66.54,66.16,66.4,2106500,63.68,63.02,9.542,61.5384615385,2.67,0.7528,98.89,106.61,341500.0,16727.5,7.2
308,8/6/2013,66.31,66.85,65.88,66.54,3122000,64.24,63.46,9.3631,69.2307692308,2.67,0.7536,98.63,105.32,341500.0,16727.5,7.2
309,8/7/2013,66.14,66.24,65.61,65.63,2944400,64.81,64.03,6.9728,61.5384615385,2.61,0.7531,98.06,104.41,341500.0,16727.5,7.2
310,8/8/2013,66.06,66.45,65.78,66.05,2528700,65.23,64.66,7.5298,69.2307692308,2.58,0.7514,97.03,103.45,341500.0,16727.5,7.2
311,8/9/2013,65.92,66.74,65.84,66.31,2822400,65.69,65.37,7.8526,76.9230769231,2.57,0.7486,96.39,106.04,341500.0,16727.5,7.2
312,8/12/2013,66.09,66.6,66.05,66.51,2200900,66.17,66.18,7.7105,84.6153846154,2.61,0.7492,96.16,106.19,337750.0,16727.5,7.2
313,8/13/2013,66.61,66.75,65.69,65.81,2149700,66.25,66.25,6.1128,84.6153846154,2.71,0.7511,96.54,106.78,337750.0,16727.5,7.2
314,8/14/2013,65.53,65.66,64.23,64.35,2980900,66.18,66.22,1.0817,76.9230769231,2.71,0.7528,97.72,106.89,337750.0,16727.5,7.2
315,8/15/2013,63.78,64.0,63.16,63.49,3113500,65.89,66.09,-3.2926,69.2307692308,2.77,0.7542,98.17,107.43,337750.0,16727.5,7.2
316,8/16/2013,63.44,64.31,63.34,63.65,2630600,65.45,65.82,-2.5851,69.2307692308,2.84,0.7528,97.85,107.58,337750.0,16727.5,7.2
317,8/19/2013,63.7,65.11,63.5,64.71,3874800,65.17,65.7,-0.3781,69.2307692308,2.88,0.7501,97.48,107.14,335000.0,16727.5,7.2
318,8/20/2013,64.55,65.71,64.31,64.63,3834200,64.98,65.43,0.9763,61.5384615385,2.82,0.7497,97.71,104.9,335000.0,16727.5,7.2
319,8/21/2013,64.57,64.99,64.04,64.13,2385200,64.74,65.04,-1.1205,53.8461538462,2.87,0.7475,97.37,103.93,335000.0,16727.5,7.2
320,8/22/2013,64.1,65.17,63.9,64.86,2528000,64.4,64.51,-0.5806,53.8461538462,2.9,0.7464,97.5,104.93,335000.0,16727.5,7.2
321,8/23/2013,65.17,65.22,63.9,64.21,4022300,64.26,64.12,-1.706,46.1538461538,2.82,0.7494,98.33,106.48,335000.0,16727.5,7.2
322,8/26/2013,64.2,64.53,63.92,63.92,2736200,64.24,64.1,-3.1952,46.1538461538,2.79,0.747,98.68,105.88,335500.0,16727.5,7.2
323,8/27/2013,63.26,63.74,62.79,62.81,2435400,64.3,64.3,-6.9881,38.4615384615,2.72,0.7475,98.59,109.11,335500.0,16727.5,7.2
324,8/28/2013,62.72,63.7,62.65,63.37,3022000,64.18,64.43,-6.5403,38.4615384615,2.78,0.7479,97.79,110.17,335500.0,16727.5,7.2
325,8/29/2013,62.99,63.86,62.88,63.48,2300000,63.99,64.25,-5.6062,38.4615384615,2.75,0.7483,97.39,108.51,335500.0,16727.5,7.2
326,8/30/2013,63.71,63.79,62.6,62.82,2925500,63.83,64.05,-6.2138,38.4615384615,2.78,0.7529,98.02,107.98,335500.0,16727.5,7.2
327,9/3/2013,63.61,64.9,63.5,64.29,4107000,63.64,63.93,-1.557,46.1538461538,2.86,0.7572,98.96,108.67,332000.0,16727.5,7.2
328,9/4/2013,64.33,65.48,64.3,65.13,3550700,63.56,63.6,1.4098,53.8461538462,2.9,0.7588,99.5,107.29,332000.0,16727.5,7.2
329,9/5/2013,65.0,65.58,64.69,65.38,2635800,63.69,63.47,2.3907,53.8461538462,2.98,0.7587,99.6,108.5,332000.0,16727.5,7.2
330,9/6/2013,65.4,65.55,64.17,64.98,2316300,63.9,63.47,1.4718,46.1538461538,2.94,0.7592,99.88,110.62,332000.0,16727.5,7.2
331,9/9/2013,65.06,65.59,64.93,65.4,2073900,64.21,63.82,3.0922,53.8461538462,2.9,0.7586,99.08,109.62,326500.0,16727.5,7.2
332,9/10/2013,66.7,66.98,65.96,66.82,6690000,64.5,64.1,7.6388,61.5384615385,2.96,0.7573,99.59,107.48,326500.0,16727.5,7.2
333,9/11/2013,66.98,67.82,66.82,67.59,4556200,64.97,64.47,10.3521,61.5384615385,2.93,0.7543,99.98,107.65,326500.0,16727.5,7.2
334,9/12/2013,67.96,68.9,67.8,68.08,4124900,65.66,65.18,12.8618,69.2307692308,2.92,0.7532,100.22,108.72,326500.0,16727.5,7.2
335,9/13/2013,67.9,68.14,67.19,67.91,3292300,66.2,65.66,10.3772,69.2307692308,2.9,0.7516,99.48,108.31,326500.0,16727.5,7.2
336,9/16/2013,68.75,68.82,67.91,68.19,2668800,66.59,66.02,11.7215,76.9230769231,2.88,0.7519,99.36,106.54,322000.0,16727.5,7.2
337,9/17/2013,68.18,68.67,67.98,68.32,3876200,67.0,66.43,11.1955,76.9230769231,2.86,0.7486,98.89,105.36,322000.0,16727.5,7.2
338,9/18/2013,67.97,69.85,67.93,69.48,4274000,67.47,67.05,13.3949,76.9230769231,2.69,0.7492,99.18,108.23,322000.0,16727.5,7.2
339,9/19/2013,69.77,70.56,68.81,69.5,7313800,68.06,67.71,14.6191,84.6153846154,2.76,0.7478,98.95,106.26,322000.0,16727.5,7.2
340,9/20/2013,69.2,69.5,68.1,69.37,18578500,68.44,68.12,11.5366,76.9230769231,2.75,0.7389,98.78,104.7,322000.0,16727.5,7.2
341,9/23/2013,69.11,69.55,68.04,68.98,5511000,68.69,68.39,10.2972,69.2307692308,2.72,0.7391,99.28,103.62,317250.0,16727.5,7.2
342,9/24/2013,69.44,69.72,69.19,69.43,3716400,68.82,68.58,11.7315,69.2307692308,2.67,0.7398,98.99,103.22,317250.0,16727.5,7.2
343,9/25/2013,69.43,69.53,68.74,68.92,3941600,69.04,68.86,9.2017,69.2307692308,2.63,0.7413,98.81,102.68,317250.0,16727.5,7.2
344,9/26/2013,69.23,70.49,69.15,70.34,6882500,69.14,69.1,11.8074,69.2307692308,2.66,0.741,98.62,103.1,317250.0,16727.5,7.2
345,9/27/2013,74.82,75.25,73.35,73.64,15591000,69.43,69.38,27.0562,69.2307692308,2.64,0.7404,98.78,102.86,317250.0,16727.5,7.2
346,9/30/2013,72.3,73.17,72.16,72.64,7398200,70.03,69.52,19.7024,61.5384615385,2.64,0.7394,98.22,102.36,315500.0,16727.5,7.2
347,10/1/2013,73.04,73.25,72.02,72.42,5222200,70.47,69.76,17.9775,53.8461538462,2.66,0.7402,97.92,102.09,315500.0,16957.6,7.2
348,10/2/2013,72.04,72.26,71.59,71.89,4375800,70.91,70.14,13.8419,53.8461538462,2.63,0.7386,98.08,104.15,315500.0,16957.6,7.2
349,10/3/2013,71.89,72.5,71.06,71.64,3572300,71.33,70.73,11.787,46.1538461538,2.62,0.7383,97.59,103.29,315500.0,16957.6,7.2
350,10/4/2013,71.77,72.35,71.32,72.14,3584100,71.64,71.28,11.3587,46.1538461538,2.66,0.735,97.5,103.83,315500.0,16957.6,7.2
351,10/7/2013,71.41,71.97,71.3,71.34,2586400,72.1,72.08,8.1009,38.4615384615,2.65,0.7374,97.46,103.07,331000.0,16957.6,7.2
352,10/8/2013,71.46,72.63,70.18,70.28,3757100,72.24,72.55,4.5671,30.7692307692,2.66,0.7368,97.02,103.54,331000.0,16957.6,7.2
353,10/9/2013,70.52,71.47,69.96,70.89,4641100,71.76,72.09,2.4534,38.4615384615,2.68,0.7367,96.94,101.63,331000.0,16957.6,7.2
354,10/10/2013,72.15,73.45,71.94,73.44,5552400,71.51,71.8,12.5157,46.1538461538,2.71,0.7385,97.25,103.08,331000.0,16957.6,7.2
355,10/11/2013,73.47,73.73,72.88,73.46,5396100,71.66,71.61,13.4498,46.1538461538,2.7,0.7398,97.82,102.17,331000.0,16957.6,7.2
356,10/14/2013,72.95,74.17,72.78,74.06,3099900,71.88,71.61,13.992,53.8461538462,,0.738,98.55,102.46,341000.0,16957.6,7.2
357,10/15/2013,73.9,74.37,73.41,73.71,3975600,72.23,71.76,13.6713,46.1538461538,2.75,0.7371,98.29,101.15,341000.0,16957.6,7.2
358,10/16/2013,74.09,74.62,73.72,74.52,4375800,72.45,71.84,15.0494,46.1538461538,2.69,0.739,98.51,102.34,341000.0,16957.6,7.2
359,10/17/2013,74.35,74.65,74.08,74.54,4692200,72.91,72.23,14.7392,53.8461538462,2.61,0.7394,98.52,100.72,341000.0,16957.6,7.2
360,10/18/2013,74.55,75.99,74.27,75.93,4915400,73.52,73.04,18.9534,61.5384615385,2.6,0.735,98.25,100.87,341000.0,16957.6,7.2
361,10/21/2013,75.89,76.37,75.5,76.09,4996300,74.24,73.88,20.905,69.2307692308,2.63,0.7306,97.64,99.28,349250.0,16957.6,7.2
362,10/22/2013,76.11,76.49,75.52,75.96,3409400,74.62,74.17,19.5427,69.2307692308,2.54,0.7312,98.06,97.63,349250.0,16957.6,7.2
363,10/23/2013,75.54,75.94,75.11,75.56,2381000,74.97,74.55,15.1653,61.5384615385,2.51,0.7295,98.23,96.9,349250.0,16957.6,7.2
364,10/24/2013,75.61,75.78,75.24,75.51,2813200,75.19,74.83,13.5882,61.5384615385,2.53,0.726,97.54,96.65,349250.0,16957.6,7.2
365,10/25/2013,75.56,76.36,75.35,75.7,3444500,75.44,75.26,15.0929,69.2307692308,2.53,0.7249,97.35,97.4,349250.0,16957.6,7.2
366,10/28/2013,75.75,75.98,75.37,75.51,3068400,75.61,75.54,13.0663,61.5384615385,2.54,0.7244,97.38,98.74,355500.0,16957.6,7.2
367,10/29/2013,75.78,76.18,75.54,75.91,2100500,75.75,75.84,13.9033,61.5384615385,2.53,0.7245,97.62,98.29,355500.0,16957.6,7.2
368,10/30/2013,76.61,76.89,75.95,76.13,3157100,75.75,75.8,15.7754,61.5384615385,2.55,0.7261,97.77,96.81,355500.0,16957.6,7.2
369,10/31/2013,76.04,76.27,75.14,75.76,4092200,75.75,75.71,10.4187,53.8461538462,2.57,0.7273,98.24,96.29,355500.0,16957.6,7.2
370,11/1/2013,75.8,76.43,75.65,76.06,2110800,75.73,75.65,11.4982,61.5384615385,2.65,0.7314,98.34,94.56,355500.0,16957.6,7.0
371,11/4/2013,76.33,76.54,75.63,76.37,1804600,75.8,75.71,11.0306,61.5384615385,2.63,0.7414,98.61,94.58,350500.0,16957.6,7.0
372,11/5/2013,76.04,77.32,75.88,77.2,3160200,75.92,75.81,13.942,61.5384615385,2.69,0.7407,98.67,93.4,350500.0,16957.6,7.0
373,11/6/2013,77.66,77.66,76.15,76.76,1972700,76.13,75.92,12.44,53.8461538462,2.67,0.7411,98.44,94.74,350500.0,16957.6,7.0
374,11/7/2013,77.2,77.3,75.66,75.7,3125400,76.31,76.12,6.1834,46.1538461538,2.63,0.7405,98.59,94.25,350500.0,16957.6,7.0
375,11/8/2013,75.59,77.14,75.58,77.12,2910800,76.28,76.22,8.233,53.8461538462,2.77,0.7421,98.62,94.56,350500.0,16957.6,7.0
376,11/11/2013,77.3,77.36,76.72,77.16,1761600,76.42,76.29,10.8845,61.5384615385,,0.7476,99.01,95.13,344250.0,16957.6,7.0
377,11/12/2013,77.0,77.26,76.4,76.87,2163700,76.62,76.51,7.7416,61.5384615385,2.8,0.7472,99.11,93.12,344250.0,16957.6,7.0
378,11/13/2013,76.54,77.89,76.46,77.85,2401100,76.74,76.68,11.466,61.5384615385,2.75,0.7457,99.54,93.91,344250.0,16957.6,7.0
379,11/14/2013,78.23,78.81,77.89,78.64,2382100,76.95,76.82,19.3326,69.2307692308,2.69,0.7442,99.49,93.76,344250.0,16957.6,7.0
380,11/15/2013,78.39,79.28,78.25,79.22,2887000,77.16,76.81,22.4641,69.2307692308,2.71,0.7428,99.72,93.8,344250.0,16957.6,7.0
381,11/18/2013,79.4,79.4,78.33,78.58,2846600,77.51,77.0,20.1955,61.5384615385,2.67,0.7409,100.16,93.03,339750.0,16957.6,7.0
382,11/19/2013,78.41,78.63,77.55,77.81,3221600,77.92,77.55,12.2281,61.5384615385,2.71,0.7406,100.09,93.35,339750.0,16957.6,7.0
383,11/20/2013,78.0,78.6,77.73,77.84,2946500,78.02,77.78,11.7982,61.5384615385,2.8,0.7399,99.92,93.34,339750.0,16957.6,7.0
384,11/21/2013,77.82,78.22,77.41,78.09,2334700,78.12,78.02,9.3602,61.5384615385,2.79,0.7397,100.02,95.35,339750.0,16957.6,7.0
385,11/22/2013,78.46,78.98,77.98,78.87,3517800,78.29,78.37,15.1528,61.5384615385,2.75,0.7439,100.66,94.53,339750.0,16957.6,7.0
386,11/25/2013,79.06,79.61,78.88,79.13,2291700,78.44,78.52,19.8958,69.2307692308,2.74,0.7375,101.24,93.86,332000.0,16957.6,7.0
387,11/26/2013,79.77,79.87,79.16,79.6,3680200,78.51,78.48,22.0282,76.9230769231,2.71,0.7391,101.64,93.41,332000.0,16957.6,7.0
388,11/27/2013,79.69,79.83,79.09,79.33,1867100,78.56,78.32,19.526,69.2307692308,2.74,0.7384,101.45,92.05,332000.0,16957.6,7.0
389,11/29/2013,79.58,79.76,79.08,79.14,1737600,78.67,78.34,17.1204,61.5384615385,2.75,0.7358,102.18,92.55,332000.0,16957.6,7.0
390,12/2/2013,79.47,80.14,78.92,79.09,3233900,78.86,78.6,16.3523,61.5384615385,2.81,0.7357,102.41,93.61,324750.0,16957.6,6.7
391,12/3/2013,78.89,79.49,78.6,79.13,2564600,79.04,78.9,11.3807,61.5384615385,2.79,0.7368,102.67,95.83,324750.0,16957.6,6.7
392,12/4/2013,78.9,79.18,78.26,78.82,2416600,79.18,79.18,6.523,53.8461538462,2.84,0.7373,102.8,96.97,324750.0,16957.6,6.7
393,12/5/2013,78.99,79.34,78.63,78.95,2746700,79.18,79.25,8.0524,53.8461538462,2.88,0.7362,102.46,97.14,324750.0,16957.6,6.7
394,12/6/2013,79.62,79.89,79.26,79.86,1947000,79.15,79.26,14.889,61.5384615385,2.88,0.7345,102.08,97.48,324750.0,16957.6,6.7
395,12/9/2013,79.93,80.26,79.67,79.78,2149600,79.19,79.16,16.2488,61.5384615385,2.86,0.7295,102.88,97.1,328500.0,16957.6,6.7
396,12/10/2013,79.35,79.66,79.11,79.22,2696900,79.25,79.14,7.4396,53.8461538462,2.81,0.7291,103.08,98.32,328500.0,16957.6,6.7
397,12/11/2013,78.92,79.02,76.73,76.84,6655800,79.26,79.17,-17.7605,46.1538461538,2.86,0.727,103.08,97.25,328500.0,16957.6,6.7
398,12/12/2013,76.92,76.92,75.42,76.23,5413000,78.94,79.13,-35.3895,38.4615384615,2.89,0.7262,102.63,97.21,328500.0,16957.6,6.7
399,12/13/2013,76.35,76.79,76.24,76.4,3781100,78.53,78.98,-29.53,38.4615384615,2.88,0.7259,102.78,96.27,328500.0,16957.6,6.7
400,12/16/2013,76.91,77.1,76.28,76.44,4865500,78.18,78.82,-25.5408,38.4615384615,2.89,0.7274,103.2,97.18,337750.0,16957.6,6.7
401,12/17/2013,76.94,77.25,76.4,76.76,6990300,77.82,78.54,-21.0864,46.1538461538,2.85,0.7268,102.99,96.99,337750.0,16957.6,6.7
402,12/18/2013,77.0,78.58,76.95,78.55,5407200,77.38,77.92,-5.2646,53.8461538462,2.89,0.7266,102.91,97.59,337750.0,16957.6,6.7
403,12/19/2013,78.57,78.75,77.76,78.26,5147300,77.21,77.28,-2.4703,53.8461538462,2.94,0.7266,102.99,98.4,337750.0,16957.6,6.7
404,12/20/2013,77.44,77.7,76.64,77.34,10221300,77.07,76.74,-15.2825,46.1538461538,2.89,0.7314,104.1,99.11,337750.0,16957.6,6.7
