id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14,DGS10,USD/EUR,USD/JPY,VALUE,IC4WSA,GDP,UNRATE
345,9/27/2013,123.23,123.26,122.51,122.64,4518800,124.82,125.18,-3.7656,38.4615384615,2.64,0.7404,98.78,102.86,317250.0,16727.5,7.2
346,9/30/2013,121.6,122.02,120.5,121.5,6421800,124.37,124.82,-14.3022,30.7692307692,2.64,0.7394,98.22,102.36,315500.0,16727.5,7.2
347,10/1/2013,121.27,121.74,120.84,121.32,4702300,123.8,124.41,-14.7776,30.7692307692,2.66,0.7402,97.92,102.09,315500.0,16957.6,7.2
348,10/2/2013,121.04,121.18,119.76,120.83,5899800,123.29,124.0,-19.6446,23.0769230769,2.63,0.7386,98.08,104.15,315500.0,16957.6,7.2
349,10/3/2013,120.62,120.66,117.93,118.25,10203700,122.62,123.28,-30.4065,23.0769230769,2.62,0.7383,97.59,103.29,315500.0,16957.6,7.2
350,10/4/2013,118.5,118.54,117.52,118.13,6538500,121.73,122.59,-35.9547,15.3846153846,2.66,0.735,97.5,103.83,315500.0,16957.6,7.2
351,10/7/2013,117.43,118.5,117.21,117.87,5677400,120.88,121.79,-36.7193,7.69230769231,2.65,0.7374,97.46,103.07,331000.0,16957.6,7.2
352,10/8/2013,117.89,118.09,116.71,116.73,6744200,120.08,120.94,-40.7772,7.69230769231,2.66,0.7368,97.02,103.54,331000.0,16957.6,7.2
353,10/9/2013,116.55,116.8,115.32,116.13,8861700,119.23,120.09,-47.808,7.69230769231,2.68,0.7367,96.94,101.63,331000.0,16957.6,7.2
354,10/10/2013,115.24,116.38,114.44,116.38,11133000,118.47,119.33,-49.5805,7.69230769231,2.71,0.7385,97.25,103.08,331000.0,16957.6,7.2
355,10/11/2013,116.57,117.71,115.93,117.67,6535800,117.76,118.44,-37.5708,15.3846153846,2.7,0.7398,97.82,102.17,331000.0,16957.6,7.2
356,10/14/2013,117.33,118.75,116.32,118.58,4789800,117.31,117.56,-29.5536,23.0769230769,,0.738,98.55,102.46,341000.0,16957.6,7.2
357,10/15/2013,118.56,119.07,117.77,118.15,6414700,117.36,117.33,-23.8628,23.0769230769,2.75,0.7371,98.29,101.15,341000.0,16957.6,7.2
358,10/16/2013,119.42,119.72,118.34,119.16,5614200,117.36,117.14,-14.7108,30.7692307692,2.69,0.739,98.51,102.34,341000.0,16957.6,7.2
359,10/17/2013,119.1,119.61,118.67,119.52,5254800,117.54,117.06,-10.1379,38.4615384615,2.61,0.7394,98.52,100.72,341000.0,16957.6,7.2
360,10/18/2013,119.61,119.85,119.13,119.65,6231100,117.94,117.36,-4.5917,46.1538461538,2.6,0.735,98.25,100.87,341000.0,16957.6,7.2
361,10/21/2013,119.63,120.19,119.31,119.82,4360700,118.44,117.94,0.8982,53.8461538462,2.63,0.7306,97.64,99.28,349250.0,16957.6,7.2
362,10/22/2013,120.14,120.79,119.71,120.64,6444900,118.94,118.58,10.8196,61.5384615385,2.54,0.7312,98.06,97.63,349250.0,16957.6,7.2
363,10/23/2013,120.29,120.64,119.84,120.13,4961900,119.36,119.0,11.6074,61.5384615385,2.51,0.7295,98.23,96.9,349250.0,16957.6,7.2
364,10/24/2013,120.67,121.0,119.91,120.56,4188100,119.58,119.25,17.7692,69.2307692308,2.53,0.726,97.54,96.65,349250.0,16957.6,7.2
365,10/25/2013,120.59,121.22,120.27,120.59,4273300,119.93,119.7,22.1597,76.9230769231,2.53,0.7249,97.35,97.4,349250.0,16957.6,7.2
366,10/28/2013,120.56,121.15,120.09,120.91,5497700,120.13,119.94,22.9464,84.6153846154,2.54,0.7244,97.38,98.74,355500.0,16957.6,7.2
367,10/29/2013,121.33,122.01,121.16,121.5,4241700,120.33,120.14,33.9466,84.6153846154,2.53,0.7245,97.62,98.29,355500.0,16957.6,7.2
368,10/30/2013,121.54,121.96,119.91,120.3,4999100,120.59,120.38,22.6961,76.9230769231,2.55,0.7261,97.77,96.81,355500.0,16957.6,7.2
369,10/31/2013,120.15,121.33,119.83,119.96,7752500,120.66,120.59,16.9655,69.2307692308,2.57,0.7273,98.24,96.29,355500.0,16957.6,7.2
370,11/1/2013,119.04,119.44,117.0,118.01,9344200,120.56,120.57,-11.3193,69.2307692308,2.65,0.7314,98.34,94.56,355500.0,16957.6,7.0
371,11/4/2013,118.59,118.6,117.32,118.1,6670300,120.26,120.6,-13.2182,69.2307692308,2.63,0.7414,98.61,94.58,350500.0,16957.6,7.0
372,11/5/2013,117.6,118.9,117.07,118.45,6623300,119.91,120.44,-12.0244,69.2307692308,2.69,0.7407,98.67,93.4,350500.0,16957.6,7.0
373,11/6/2013,119.3,121.41,118.82,121.14,8373200,119.6,120.19,13.7223,69.2307692308,2.67,0.7411,98.44,94.74,350500.0,16957.6,7.0
374,11/7/2013,121.6,121.88,119.42,119.91,10131200,119.64,119.87,9.7901,61.5384615385,2.63,0.7405,98.59,94.25,350500.0,16957.6,7.0
375,11/8/2013,119.67,121.21,119.58,121.19,11331000,119.41,119.35,10.4551,61.5384615385,2.77,0.7421,98.62,94.56,350500.0,16957.6,7.0
376,11/11/2013,121.18,121.5,120.71,121.08,3427600,119.54,119.16,13.2242,61.5384615385,,0.7476,99.01,95.13,344250.0,16957.6,7.0
377,11/12/2013,121.03,121.25,119.63,120.0,6914200,119.7,119.1,3.226,53.8461538462,2.8,0.7472,99.11,93.12,344250.0,16957.6,7.0
378,11/13/2013,119.58,120.15,119.19,120.09,6212000,119.98,119.59,-2.4446,53.8461538462,2.75,0.7457,99.54,93.91,344250.0,16957.6,7.0
379,11/14/2013,119.58,119.93,119.32,119.56,5470900,120.27,120.13,-4.833,46.1538461538,2.69,0.7442,99.49,93.76,344250.0,16957.6,7.0
380,11/15/2013,119.78,120.27,119.13,120.06,6008000,120.42,120.62,-2.6362,46.1538461538,2.71,0.7428,99.72,93.8,344250.0,16957.6,7.0
381,11/18/2013,120.71,120.89,120.07,120.56,4788700,120.27,120.41,4.326,53.8461538462,2.67,0.7409,100.16,93.03,339750.0,16957.6,7.0
382,11/19/2013,120.55,122.38,120.27,122.06,5891800,120.36,120.52,14.9832,61.5384615385,2.71,0.7406,100.09,93.35,339750.0,16957.6,7.0
383,11/20/2013,122.16,122.75,121.6,122.0,4571300,120.49,120.34,19.6005,61.5384615385,2.8,0.7399,99.92,93.34,339750.0,16957.6,7.0
384,11/21/2013,122.36,123.6,122.36,123.46,4884300,120.62,120.23,28.5636,61.5384615385,2.79,0.7397,100.02,95.35,339750.0,16957.6,7.0
385,11/22/2013,123.54,124.19,122.42,124.03,3887400,121.11,120.51,30.7063,61.5384615385,2.75,0.7439,100.66,94.53,339750.0,16957.6,7.0
386,11/25/2013,123.77,124.1,123.22,123.74,3925300,121.68,120.9,30.0935,53.8461538462,2.74,0.7375,101.24,93.86,332000.0,16957.6,7.0
387,11/26/2013,123.41,123.7,122.65,122.78,4597500,122.27,121.58,22.4553,53.8461538462,2.71,0.7391,101.64,93.41,332000.0,16957.6,7.0
388,11/27/2013,122.62,122.74,121.64,122.42,3906700,122.66,122.23,13.8445,46.1538461538,2.74,0.7384,101.45,92.05,332000.0,16957.6,7.0
389,11/29/2013,122.83,123.3,122.0,122.44,3721000,122.93,122.82,15.5899,53.8461538462,2.75,0.7358,102.18,92.55,332000.0,16957.6,7.0
390,12/2/2013,122.87,123.06,122.05,122.34,5384000,122.98,123.05,12.2461,53.8461538462,2.81,0.7357,102.41,93.61,324750.0,16957.6,6.7
391,12/3/2013,122.31,122.9,121.87,122.52,5410200,123.03,123.31,9.3715,53.8461538462,2.79,0.7368,102.67,95.83,324750.0,16957.6,6.7
392,12/4/2013,122.1,122.83,121.19,121.77,4391800,122.9,123.17,3.1489,53.8461538462,2.84,0.7373,102.8,96.97,324750.0,16957.6,6.7
393,12/5/2013,121.27,122.0,120.71,121.1,4706800,122.57,122.81,-2.9538,46.1538461538,2.88,0.7362,102.46,97.14,324750.0,16957.6,6.7
394,12/6/2013,122.05,122.36,121.65,122.29,4179100,122.2,122.42,3.425,46.1538461538,2.88,0.7345,102.08,97.48,324750.0,16957.6,6.7
395,12/9/2013,122.27,123.88,122.16,123.34,7706500,122.13,122.26,11.1311,46.1538461538,2.86,0.7295,102.88,97.1,328500.0,16957.6,6.7
396,12/10/2013,123.79,123.94,122.7,123.66,5602700,122.26,122.22,12.5538,53.8461538462,2.81,0.7291,103.08,98.32,328500.0,16957.6,6.7
397,12/11/2013,123.82,123.89,121.8,122.1,7309900,122.43,122.21,4.5148,46.1538461538,2.86,0.727,103.08,97.25,328500.0,16957.6,6.7
398,12/12/2013,121.78,122.1,120.57,120.99,7221200,122.4,122.23,-7.309,38.4615384615,2.89,0.7262,102.63,97.21,328500.0,16957.6,6.7
399,12/13/2013,120.44,121.14,119.38,119.9,5268100,122.18,122.14,-16.1428,38.4615384615,2.88,0.7259,102.78,96.27,328500.0,16957.6,6.7
400,12/16/2013,120.46,120.7,119.81,120.22,7304500,121.91,122.18,-15.4145,46.1538461538,2.89,0.7274,103.2,97.18,337750.0,16957.6,6.7
401,12/17/2013,120.12,120.23,118.25,118.74,6824000,121.79,122.35,-24.265,46.1538461538,2.85,0.7268,102.99,96.99,337750.0,16957.6,6.7
402,12/18/2013,119.33,121.77,119.21,121.6,8206400,121.28,122.1,-9.8162,46.1538461538,2.89,0.7266,102.91,97.59,337750.0,16957.6,6.7
403,12/19/2013,121.57,123.4,121.06,123.22,6540600,121.03,121.52,3.8963,53.8461538462,2.94,0.7266,102.99,98.4,337750.0,16957.6,6.7
404,12/20/2013,122.82,123.79,122.4,122.78,9455200,120.97,120.85,7.5072,46.1538461538,2.89,0.7314,104.1,99.11,337750.0,16957.6,6.7
405,12/23/2013,123.41,123.59,122.63,122.8,4062400,121.06,120.59,7.8999,53.8461538462,2.94,0.7312,104.02,98.62,343750.0,16957.6,6.7
406,12/24/2013,122.77,123.55,122.7,123.51,1587800,121.32,120.67,10.1068,61.5384615385,2.99,0.7306,104.01,98.87,343750.0,16957.6,6.7
407,12/26/2013,123.6,124.99,123.55,124.81,3415200,121.84,121.15,19.4293,61.5384615385,3.0,0.7308,104.24,99.18,343750.0,16957.6,6.7
408,12/27/2013,125.0,125.65,124.69,125.23,3455300,122.49,121.72,24.0725,61.5384615385,3.02,0.7307,104.69,99.94,343750.0,16957.6,6.7
409,12/30/2013,124.79,125.21,123.9,124.23,4688500,123.42,122.89,16.937,53.8461538462,2.99,0.7269,105.13,98.9,349000.0,16957.6,6.7
410,12/31/2013,124.68,125.17,123.93,124.91,3475600,123.8,123.44,17.6767,61.5384615385,3.04,0.7263,105.22,98.17,349000.0,16957.6,6.7
411,1/2/2014,124.46,124.88,123.71,124.14,4540300,124.04,123.65,13.3654,61.5384615385,3.0,0.7252,105.25,95.14,349000.0,16984.3,6.6
412,1/3/2014,124.6,124.89,123.86,124.35,3506000,124.23,124.01,13.213,69.2307692308,3.01,0.729,105.17,93.66,349000.0,16984.3,6.6
413,1/6/2014,124.59,124.8,123.52,124.02,4252300,124.45,124.42,9.9138,61.5384615385,2.98,0.7358,104.83,93.12,342250.0,16984.3,6.6
414,1/7/2014,124.42,125.32,123.65,125.07,4563300,124.53,124.68,13.1403,69.2307692308,2.96,0.735,104.48,93.31,342250.0,16984.3,6.6
415,1/8/2014,124.44,124.46,122.75,123.29,8282500,124.56,124.62,4.1068,61.5384615385,3.01,0.7339,104.41,91.9,342250.0,16984.3,6.6
416,1/9/2014,123.42,123.42,122.02,123.29,5643500,124.29,124.38,-0.1415,58.3333333333,2.97,0.7351,104.84,91.36,342250.0,16984.3,6.6
417,1/10/2014,122.5,122.84,120.37,121.01,8127500,124.15,124.36,-10.8342,58.3333333333,2.88,0.7359,104.86,92.39,342250.0,16984.3,6.6
418,1/13/2014,120.81,120.9,119.01,119.25,6504200,123.6,124.03,-22.7982,50.0,2.84,0.7314,104.15,91.45,329250.0,16984.3,6.6
419,1/14/2014,119.4,119.75,118.8,119.57,6904600,122.9,123.72,-25.1572,50.0,2.88,0.7317,103.45,92.15,329250.0,16984.3,6.6
420,1/15/2014,119.69,120.07,119.05,119.18,5829300,122.21,123.19,-24.5092,41.6666666667,2.9,0.7314,103.53,93.78,329250.0,16984.3,6.6
421,1/16/2014,119.11,119.29,118.19,118.83,5041100,121.52,122.56,-29.3058,33.3333333333,2.86,0.7338,104.38,93.54,329250.0,16984.3,6.6
422,1/17/2014,119.03,120.38,118.74,119.29,7199700,120.63,121.45,-23.8373,41.6666666667,2.84,0.7346,104.58,93.96,329250.0,16984.3,6.6
423,1/21/2014,120.74,120.89,119.51,120.36,5602300,120.06,120.65,-17.3635,41.6666666667,2.85,0.7382,104.11,94.51,326750.0,16984.3,6.6
424,1/22/2014,120.51,120.76,119.97,120.43,4977500,119.64,119.73,-15.606,50.0,2.87,0.7382,104.45,96.35,326750.0,16984.3,6.6
425,1/23/2014,119.84,119.85,118.26,118.39,6205800,119.56,119.37,-26.5054,41.6666666667,2.79,0.7376,104.34,97.23,326750.0,16984.3,6.6
426,1/24/2014,117.87,118.14,116.26,116.29,7094900,119.44,119.42,-40.4197,41.6666666667,2.75,0.7349,104.12,96.66,326750.0,16984.3,6.6
427,1/27/2014,116.26,117.25,115.88,116.43,6179500,118.97,119.27,-42.1984,41.6666666667,2.78,0.7309,102.32,95.82,328500.0,16984.3,6.6
428,1/28/2014,116.72,117.03,116.07,116.84,4303700,118.57,119.12,-39.6581,50.0,2.77,0.731,102.47,97.49,328500.0,16984.3,6.6
429,1/29/2014,116.14,116.89,115.71,116.0,5522100,118.29,118.98,-42.2046,46.1538461538,2.69,0.7318,102.8,97.34,328500.0,16984.3,6.6
430,1/30/2014,116.31,116.96,115.18,116.45,5538700,117.82,118.61,-40.6781,53.8461538462,2.72,0.7321,102.81,98.25,328500.0,16984.3,6.6
431,1/31/2014,113.9,113.9,111.11,111.63,15523500,117.26,117.84,-79.9636,53.8461538462,2.67,0.7346,102.45,97.55,328500.0,16984.3,6.6
432,2/3/2014,112.35,112.46,110.54,111.14,11275300,116.0,116.73,-90.9428,46.1538461538,2.61,0.7413,101.94,96.44,330250.0,16984.3,6.7
433,2/4/2014,111.86,112.04,110.49,110.83,9717200,114.97,115.88,-97.4476,46.1538461538,2.64,0.7408,101.86,97.24,330250.0,16984.3,6.7
434,2/5/2014,111.0,111.0,109.27,109.52,10562900,114.19,115.35,-120.16,46.1538461538,2.7,0.7398,101.29,97.4,330250.0,16984.3,6.7
435,2/6/2014,110.11,111.35,109.91,111.27,7983300,113.2,114.54,-114.0432,46.1538461538,2.73,0.7396,101.37,97.84,330250.0,16984.3,6.7
436,2/7/2014,111.91,112.12,110.39,112.05,7071800,112.41,113.44,-109.2801,46.1538461538,2.71,0.7381,101.59,99.98,330250.0,16984.3,6.7
437,2/10/2014,112.47,112.47,111.08,111.69,9251300,111.84,112.4,-112.0064,38.4615384615,2.7,0.7333,102.3,100.12,335750.0,16984.3,6.7
438,2/11/2014,112.03,113.87,111.95,113.58,6874700,111.16,111.07,-78.1052,46.1538461538,2.75,0.7335,102.27,99.96,335750.0,16984.3,6.7
439,2/12/2014,112.89,112.89,111.81,112.03,6422100,111.44,111.03,-112.4933,46.1538461538,2.8,0.7321,102.34,100.38,335750.0,16984.3,6.7
440,2/13/2014,111.73,112.74,111.18,112.51,5061600,111.57,111.13,-129.0418,46.1538461538,2.73,0.7344,102.49,100.27,335750.0,16984.3,6.7
441,2/14/2014,112.58,113.83,111.59,113.48,6776400,111.81,111.38,-99.13,46.1538461538,2.75,0.7332,102.17,100.31,335750.0,16984.3,6.7
442,2/18/2014,113.86,114.11,112.6,112.71,6106600,112.37,112.09,-98.453,46.1538461538,2.71,0.7296,101.78,102.54,337000.0,16984.3,6.7
443,2/19/2014,112.55,115.05,112.47,113.6,7989900,112.58,112.42,-32.616,46.1538461538,2.73,0.7285,102.31,103.46,337000.0,16984.3,6.7
444,2/20/2014,113.51,115.33,113.1,114.6,8406900,112.8,112.61,1170.8752,53.8461538462,2.76,0.7269,102.2,103.2,337000.0,16984.3,6.7
445,2/21/2014,114.72,114.74,112.6,112.68,9221100,113.22,112.99,10.2654,53.8461538462,2.73,0.7287,102.11,102.53,337000.0,16984.3,6.7
446,2/24/2014,113.37,115.0,113.05,114.15,7337900,113.09,112.86,163.9975,61.5384615385,2.75,0.7276,102.45,103.17,337000.0,16984.3,6.7
447,2/25/2014,114.37,115.44,114.24,114.97,5976100,113.39,113.2,245.1728,69.2307692308,2.7,0.7279,102.43,102.2,337000.0,16984.3,6.7
448,2/26/2014,114.82,115.86,114.4,115.51,6113800,113.74,113.51,259.7609,69.2307692308,2.67,0.7276,102.36,102.93,337000.0,16984.3,6.7
449,2/27/2014,115.66,115.82,114.56,115.69,4922600,114.03,113.65,255.1979,69.2307692308,2.65,0.7287,102.32,102.68,337000.0,16984.3,6.7
450,2/28/2014,115.87,116.74,114.81,115.33,6944600,114.46,114.09,270.2501,69.2307692308,2.66,0.7308,102.19,102.88,337000.0,16984.3,6.7
451,3/3/2014,114.79,116.19,114.26,114.84,6046200,114.7,114.36,272.7979,61.5384615385,2.6,0.7243,101.75,105.34,335750.0,16984.3,6.7
452,3/4/2014,115.89,116.27,115.26,115.32,5611500,114.74,114.4,500.0912,69.2307692308,2.7,0.7261,101.39,103.64,335750.0,16984.3,6.6
453,3/5/2014,115.08,115.26,114.01,114.43,6703700,115.12,115.01,901.1528,61.5384615385,2.7,0.7276,101.81,101.75,335750.0,16984.3,6.6
454,3/6/2014,114.71,115.15,114.35,114.85,5179600,115.16,115.26,482.6236,61.5384615385,2.74,0.7282,102.3,101.82,335750.0,16984.3,6.6
455,3/7/2014,115.07,115.95,114.64,115.08,5055600,115.14,115.3,247.0688,69.2307692308,2.8,0.7263,102.72,102.82,335750.0,16984.3,6.6
456,3/10/2014,115.45,115.94,114.12,115.84,6203000,115.08,115.19,145.089,69.2307692308,2.79,0.7204,103.17,101.39,332000.0,16984.3,6.6
457,3/11/2014,115.9,116.23,114.24,114.51,6274300,115.1,115.04,66.5023,61.5384615385,2.77,0.7205,103.19,100.29,332000.0,16984.3,6.6
458,3/12/2014,114.14,116.36,114.13,115.65,6812900,114.98,114.96,81.2459,69.2307692308,2.73,0.7213,103.22,98.29,332000.0,16984.3,6.6
459,3/13/2014,115.6,115.75,114.12,114.45,5405100,115.1,115.02,16.6365,61.5384615385,2.66,0.7208,102.83,98.57,332000.0,16984.3,6.6
460,3/14/2014,114.36,114.9,113.68,114.1,6280000,114.97,114.93,-24.6446,53.8461538462,2.65,0.7185,102.45,99.23,332000.0,16984.3,6.6
461,3/17/2014,114.26,115.29,114.13,115.07,5894500,114.93,115.06,6.0348,53.8461538462,2.7,0.7186,101.34,98.43,330000.0,16984.3,6.6
462,3/18/2014,115.62,116.56,115.2,116.24,6329600,114.96,115.08,60.7839,53.8461538462,2.68,0.7189,101.6,100.08,330000.0,16984.3,6.6
463,3/19/2014,115.88,116.74,114.66,115.2,5569600,115.12,115.1,28.2227,53.8461538462,2.78,0.7183,101.6,100.71,330000.0,16984.3,6.6
464,3/20/2014,114.85,116.08,114.32,115.51,5280600,115.03,114.89,14.065,61.5384615385,2.79,0.7188,101.61,99.68,330000.0,16984.3,6.6
465,3/21/2014,116.29,118.0,115.58,115.63,14893600,115.17,115.06,54.47,61.5384615385,2.75,0.7244,102.39,99.97,330000.0,16984.3,6.6
466,3/24/2014,116.0,116.69,115.65,115.85,5386900,115.17,114.94,32.7794,69.2307692308,2.74,0.725,102.22,100.05,323000.0,16984.3,6.6
467,3/25/2014,116.23,117.19,116.21,117.09,5573000,115.37,115.17,58.2104,69.2307692308,2.75,0.7248,102.35,99.66,323000.0,16984.3,6.6
468,3/26/2014,117.8,118.28,117.36,117.71,5971600,115.8,115.59,87.0839,69.2307692308,2.71,0.7235,102.26,100.61,323000.0,16984.3,6.6
469,3/27/2014,117.75,117.99,116.83,117.67,5224600,116.18,115.87,67.3886,61.5384615385,2.69,0.7244,102.27,101.25,323000.0,16984.3,6.6
470,3/28/2014,118.13,118.55,117.7,118.5,5875100,116.38,115.91,85.045,69.2307692308,2.73,0.7263,102.1,101.73,323000.0,16984.3,6.6
471,3/31/2014,118.79,119.62,118.49,118.91,5482700,116.85,116.32,95.977,69.2307692308,2.73,0.7271,102.8,101.57,323250.0,16984.3,6.6
472,4/1/2014,119.15,119.61,118.84,119.0,5391400,117.34,116.78,88.5161,76.9230769231,2.77,0.7263,103.03,99.69,323250.0,17270.0,6.2
473,4/2/2014,118.52,119.54,118.52,119.35,4505600,117.82,117.32,73.6817,84.6153846154,2.82,0.7253,103.37,99.6,323250.0,17270.0,6.2
474,4/3/2014,119.78,119.79,118.89,119.04,4446400,118.32,117.94,65.3963,76.9230769231,2.8,0.7253,103.76,100.29,323250.0,17270.0,6.2
475,4/4/2014,119.75,119.75,118.59,118.8,5301300,118.6,118.32,51.9322,69.2307692308,2.74,0.7274,103.92,101.16,323250.0,17270.0,6.2
476,4/7/2014,118.32,118.82,117.34,117.34,5241300,118.75,118.58,20.6411,69.2307692308,2.71,0.7295,103.27,100.43,320000.0,17270.0,6.2
477,4/8/2014,117.66,118.31,117.18,117.8,4706100,118.71,118.84,15.5001,69.2307692308,2.69,0.7289,103.18,102.57,320000.0,17270.0,6.2
478,4/9/2014,117.83,119.25,117.59,119.1,5376500,118.61,118.86,28.9464,69.2307692308,2.71,0.7263,102.51,103.55,320000.0,17270.0,6.2
479,4/10/2014,117.2,118.06,116.55,116.69,8769200,118.63,118.79,-3.3464,61.5384615385,2.65,0.7244,101.95,103.37,320000.0,17270.0,6.2
480,4/11/2014,116.5,117.73,116.5,117.03,7028800,118.3,118.62,-5.9859,61.5384615385,2.63,0.7212,101.71,103.68,320000.0,17270.0,6.2
481,4/14/2014,117.84,118.83,117.34,118.7,6817700,117.97,118.27,12.0011,61.5384615385,2.65,0.7201,101.6,104.05,316000.0,17270.0,6.2
482,4/15/2014,118.71,120.31,118.34,120.3,7681900,117.92,118.0,31.4558,69.2307692308,2.64,0.7227,101.67,103.7,316000.0,17270.0,6.2
483,4/16/2014,120.9,122.12,120.9,121.83,7277000,118.14,117.83,56.375,69.2307692308,2.65,0.724,101.82,103.71,316000.0,17270.0,6.2
484,4/17/2014,121.72,123.85,121.72,123.68,8604900,118.78,118.19,68.4749,69.2307692308,2.73,0.7234,102.18,104.33,316000.0,17270.0,6.2
485,4/21/2014,123.05,124.4,123.05,124.24,6351100,119.62,118.64,69.8389,69.2307692308,2.73,0.7237,102.36,104.35,319500.0,17270.0,6.2
486,4/22/2014,123.87,124.35,123.61,124.0,5849200,120.35,118.96,60.4976,61.5384615385,2.73,0.7241,102.56,101.69,319500.0,17270.0,6.2
487,4/23/2014,124.19,124.96,124.19,124.69,5596300,121.4,120.13,59.5985,69.2307692308,2.7,0.7246,102.59,101.47,319500.0,17270.0,6.2
488,4/24/2014,124.84,124.92,124.14,124.3,5185300,122.49,121.5,50.5832,69.2307692308,2.7,0.7235,102.45,102.2,319500.0,17270.0,6.2
489,4/25/2014,124.23,124.7,123.58,123.99,5776300,123.29,122.65,40.3325,69.2307692308,2.68,0.7234,102.38,100.85,319500.0,17270.0,6.2
490,4/28/2014,124.26,126.06,124.25,125.73,7687800,123.82,123.53,47.8274,69.2307692308,2.7,0.7228,102.17,101.13,321500.0,17270.0,6.2
491,4/29/2014,125.92,127.27,125.76,125.97,6666800,124.38,124.16,51.5384,69.2307692308,2.71,0.7222,102.28,101.56,321500.0,17270.0,6.2
492,4/30/2014,125.76,125.98,125.31,125.52,6123500,124.7,124.42,39.2491,69.2307692308,2.67,0.7223,102.57,100.07,321500.0,17270.0,6.2
493,5/1/2014,125.66,125.76,124.28,124.94,6379600,124.89,124.58,29.6104,61.5384615385,2.63,0.7229,102.39,99.69,321500.0,17270.0,6.2
494,5/2/2014,123.9,125.8,123.58,124.72,5406100,125.02,124.84,23.7427,53.8461538462,2.6,0.7208,102.25,100.09,321500.0,17270.0,6.3
495,5/5/2014,124.82,125.85,124.34,125.36,4224400,125.02,124.92,24.3388,53.8461538462,2.63,0.7206,102.16,99.74,324750.0,17270.0,6.3
496,5/6/2014,125.0,125.69,124.52,124.97,5600000,125.18,125.14,19.5482,46.1538461538,2.61,0.7207,102.04,99.81,324750.0,17270.0,6.3
497,5/7/2014,125.95,126.78,125.64,126.23,5436000,125.32,125.47,24.2117,46.1538461538,2.62,0.719,101.87,101.06,324750.0,17270.0,6.3
498,5/8/2014,125.7,126.13,124.87,125.09,5009800,125.39,125.38,14.6241,38.4615384615,2.61,0.7182,101.65,100.52,324750.0,17270.0,6.3
499,5/9/2014,125.39,126.07,124.64,125.03,4826100,125.26,125.21,10.4161,38.4615384615,2.62,0.7193,101.75,100.32,324750.0,17270.0,6.3
500,5/12/2014,125.57,125.57,124.63,125.24,4914700,125.19,125.12,6.655,38.4615384615,2.66,0.7266,101.82,100.89,321500.0,17270.0,6.3
501,5/13/2014,125.57,125.99,124.97,125.85,4415200,125.23,125.2,7.0249,46.1538461538,2.61,0.7267,101.98,102.01,321500.0,17270.0,6.3
502,5/14/2014,126.14,126.78,125.76,126.42,4961400,125.4,125.37,9.1728,53.8461538462,2.54,0.728,102.24,102.63,321500.0,17270.0,6.3
503,5/15/2014,125.17,125.5,123.55,123.81,5939500,125.55,125.41,-4.1914,46.1538461538,2.5,0.7293,101.99,101.74,321500.0,17270.0,6.3
504,5/16/2014,123.96,124.35,122.89,123.18,6435100,125.38,125.52,-9.2535,38.4615384615,2.52,0.7299,101.77,102.31,321500.0,17270.0,6.3
505,5/19/2014,122.95,123.42,122.85,122.95,4042300,124.95,125.2,-11.4141,38.4615384615,2.54,0.7302,101.49,102.95,320250.0,17270.0,6.3
506,5/20/2014,122.95,123.1,122.24,122.5,4044400,124.64,125.08,-13.8875,38.4615384615,2.52,0.7293,101.36,102.8,320250.0,17270.0,6.3
507,5/21/2014,123.0,124.36,122.94,124.16,4758700,124.28,124.9,-6.3185,46.1538461538,2.54,0.7298,101.39,104.31,320250.0,17270.0,6.3
508,5/22/2014,124.1,124.41,123.56,123.63,3262700,124.12,124.62,-5.8854,38.4615384615,2.56,0.7304,101.24,104.03,320250.0,17270.0,6.3
509,5/23/2014,124.1,124.36,123.33,123.37,3808100,123.81,124.11,-6.8887,38.4615384615,2.54,0.7316,101.61,105.01,320250.0,17270.0,6.3
510,5/27/2014,123.76,123.99,122.75,122.84,4283300,123.37,123.34,-9.3306,30.7692307692,2.52,0.7334,101.92,104.78,312750.0,17270.0,6.3
511,5/28/2014,122.9,123.31,122.52,122.52,4702900,123.23,123.2,-10.9157,30.7692307692,2.44,0.7329,101.95,103.37,312750.0,17270.0,6.3
512,5/29/2014,122.89,122.9,121.65,122.32,6255000,123.14,123.19,-13.1565,30.7692307692,2.45,0.7343,101.88,104.26,312750.0,17270.0,6.3
513,5/30/2014,122.24,122.88,122.01,122.79,5174700,123.05,123.21,-10.7973,30.7692307692,2.48,0.735,101.66,103.4,312750.0,17270.0,6.3
514,6/2/2014,122.93,123.04,122.01,122.21,3689800,123.09,123.36,-11.0954,23.0769230769,2.54,0.7333,101.67,103.07,310500.0,17270.0,6.1
515,6/3/2014,122.39,122.82,121.72,122.55,3563800,122.81,123.02,-10.6631,23.0769230769,2.6,0.7345,102.09,103.34,310500.0,17270.0,6.1
516,6/4/2014,122.32,122.68,122.0,122.35,3285500,122.66,122.78,-10.0377,23.0769230769,2.61,0.7346,102.4,103.27,310500.0,17270.0,6.1
517,6/5/2014,122.53,123.78,122.46,123.52,4220600,122.51,122.57,-2.9832,30.7692307692,2.59,0.7345,102.64,103.17,310500.0,17270.0,6.1
